timestamp,op,hi,lo,cl,volume
2021-10-31 20:39:00+00:00,60942.0,60960.0,60941.5,60960.0,6.626
2021-10-31 20:40:00+00:00,60960.0,61005.0,60959.5,61005.0,11.685
2021-10-31 20:41:00+00:00,61005.0,61006.5,60900.0,60900.0,12.304
2021-10-31 20:42:00+00:00,60900.0,60932.0,60900.0,60919.5,5.564
2021-10-31 20:43:00+00:00,60919.5,60920.0,60919.5,60919.5,6.77
2021-10-31 20:44:00+00:00,60919.5,60974.0,60919.5,60974.0,8.125
2021-10-31 20:45:00+00:00,60974.0,60974.0,60961.5,60961.5,3.3
2021-10-31 20:46:00+00:00,60961.5,60962.0,60961.5,60962.0,6.532
2021-10-31 20:47:00+00:00,60962.0,60962.0,60961.5,60961.5,3.732
2021-10-31 20:48:00+00:00,60961.5,60962.0,60961.5,60961.5,1.856
2021-10-31 20:49:00+00:00,60961.5,60962.0,60961.5,60961.5,1.217
2021-10-31 20:50:00+00:00,60961.5,60962.0,60961.5,60962.0,2.749
2021-10-31 20:51:00+00:00,60962.0,60962.0,60961.5,60961.5,1.788
2021-10-31 20:52:00+00:00,60961.5,60983.0,60961.5,60983.0,11.764
2021-10-31 20:53:00+00:00,60983.0,61095.0,60983.0,61087.5,58.674
2021-10-31 20:54:00+00:00,61087.5,61134.0,61020.0,61020.0,35.043
2021-10-31 20:55:00+00:00,61020.0,61020.5,60966.0,60966.5,15.495
2021-10-31 20:56:00+00:00,60966.5,60966.5,60966.0,60966.5,3.023
2021-10-31 20:57:00+00:00,60966.5,60966.5,60966.0,60966.5,2.109
2021-10-31 20:58:00+00:00,60966.5,60974.0,60966.0,60974.0,1.2
2021-10-31 20:59:00+00:00,60974.0,60974.0,60973.5,60973.5,3.264
2021-10-31 21:00:00+00:00,60973.5,60974.0,60944.0,60944.0,5.766
2021-10-31 21:01:00+00:00,60944.0,60955.5,60940.0,60954.0,26.762
2021-10-31 21:02:00+00:00,60954.0,60967.5,60944.0,60944.5,2.975
2021-10-31 21:03:00+00:00,60944.5,60967.5,60944.0,60967.5,6.63
2021-10-31 21:04:00+00:00,60967.5,60995.5,60967.0,60995.5,11.912
2021-10-31 21:05:00+00:00,60995.5,60996.0,60930.0,60930.5,18.742
2021-10-31 21:06:00+00:00,60930.5,60930.5,60930.0,60930.0,1.778
2021-10-31 21:07:00+00:00,60930.0,60930.5,60930.0,60930.0,3.939
2021-10-31 21:08:00+00:00,60930.0,60930.5,60930.0,60930.5,5.17
2021-10-31 21:09:00+00:00,60930.5,60930.5,60930.0,60930.0,3.564
2021-10-31 21:10:00+00:00,60930.0,60930.5,60930.0,60930.0,1.393
2021-10-31 21:11:00+00:00,60930.0,60930.5,60930.0,60930.5,6.459
2021-10-31 21:12:00+00:00,60930.5,60950.0,60930.0,60949.5,3.489
2021-10-31 21:13:00+00:00,60949.5,60952.0,60927.5,60927.5,24.947
2021-10-31 21:14:00+00:00,60927.5,60928.0,60927.5,60927.5,0.437
2021-10-31 21:15:00+00:00,60927.5,60928.0,60927.5,60928.0,1.284
2021-10-31 21:16:00+00:00,60928.0,60973.5,60928.0,60973.5,15.571
2021-10-31 21:17:00+00:00,60973.5,61018.0,60973.0,61017.5,15.992
2021-10-31 21:18:00+00:00,61017.5,61091.0,61017.5,61091.0,12.747
2021-10-31 21:19:00+00:00,61091.0,61092.0,61059.0,61061.5,16.501
2021-10-31 21:20:00+00:00,61061.5,61061.5,61018.0,61018.0,7.177
2021-10-31 21:21:00+00:00,61018.0,61018.5,61005.0,61005.0,5.159
2021-10-31 21:22:00+00:00,61005.0,61005.5,61005.0,61005.0,2.003
2021-10-31 21:23:00+00:00,61005.0,61069.0,61005.0,61069.0,9.667
2021-10-31 21:24:00+00:00,61069.0,61091.0,61069.0,61090.5,8.843
2021-10-31 21:25:00+00:00,61090.5,61103.0,61090.5,61103.0,20.155
2021-10-31 21:26:00+00:00,61103.0,61104.5,61090.5,61104.0,16.396
2021-10-31 21:27:00+00:00,61104.0,61142.0,61104.0,61142.0,31.384
2021-10-31 21:28:00+00:00,61142.0,61197.0,61141.5,61175.5,69.935
2021-10-31 21:29:00+00:00,61175.5,61220.0,61175.5,61220.0,36.74
2021-10-31 21:30:00+00:00,61220.0,61316.5,61220.0,61316.0,118.51
2021-10-31 21:31:00+00:00,61316.0,61340.0,61316.0,61339.5,28.708
2021-10-31 21:32:00+00:00,61339.5,61387.0,61339.5,61385.5,29.066
2021-10-31 21:33:00+00:00,61385.5,61400.0,61385.5,61400.0,36.152
2021-10-31 21:34:00+00:00,61400.0,61400.0,61399.5,61399.5,5.045
2021-10-31 21:35:00+00:00,61399.5,61411.0,61399.5,61410.0,15.021
2021-10-31 21:36:00+00:00,61410.0,61421.0,61410.0,61421.0,8.446
2021-10-31 21:37:00+00:00,61421.0,61459.5,61420.5,61459.0,21.581
2021-10-31 21:38:00+00:00,61459.0,61480.5,61458.5,61480.0,28.155
2021-10-31 21:39:00+00:00,61480.0,61538.0,61480.0,61510.5,59.606
2021-10-31 21:40:00+00:00,61510.5,61511.0,61510.5,61511.0,21.267
2021-10-31 21:41:00+00:00,61511.0,61511.0,61369.0,61369.0,169.387
2021-10-31 21:42:00+00:00,61369.0,61369.0,61301.0,61301.0,32.325
2021-10-31 21:43:00+00:00,61301.0,61432.0,61300.5,61375.5,58.239
2021-10-31 21:44:00+00:00,61375.5,61475.0,61375.0,61474.5,19.045
2021-10-31 21:45:00+00:00,61474.5,61494.0,61474.5,61493.5,23.096
2021-10-31 21:46:00+00:00,61493.5,61497.0,61369.5,61369.5,30.138
2021-10-31 21:47:00+00:00,61369.5,61451.0,61369.5,61451.0,19.731
2021-10-31 21:48:00+00:00,61451.0,61496.0,61451.0,61495.5,9.832
2021-10-31 21:49:00+00:00,61495.5,61496.0,61495.5,61495.5,14.346
2021-10-31 21:50:00+00:00,61495.5,61496.0,61418.5,61419.0,54.125
2021-10-31 21:51:00+00:00,61419.0,61462.0,61414.0,61461.5,15.603
2021-10-31 21:52:00+00:00,61461.5,61480.0,61460.0,61460.5,7.913
2021-10-31 21:53:00+00:00,61460.5,61502.0,61407.0,61407.5,32.952
2021-10-31 21:54:00+00:00,61407.5,61430.0,61407.5,61430.0,1.867
2021-10-31 21:55:00+00:00,61430.0,61460.0,61429.5,61460.0,10.305
2021-10-31 21:56:00+00:00,61460.0,61475.0,61459.5,61475.0,14.741
2021-10-31 21:57:00+00:00,61475.0,61518.0,61474.5,61517.0,23.861
2021-10-31 21:58:00+00:00,61517.0,61517.5,61480.0,61481.0,19.138
2021-10-31 21:59:00+00:00,61481.0,61481.5,61481.0,61481.5,10.408
2021-10-31 22:00:00+00:00,61481.5,61537.5,61481.0,61519.0,49.606
2021-10-31 22:01:00+00:00,61519.0,61550.0,61519.0,61535.5,52.403
2021-10-31 22:02:00+00:00,61535.5,61536.0,61500.0,61500.0,24.204
2021-10-31 22:03:00+00:00,61500.0,61500.5,61500.0,61500.0,11.471
2021-10-31 22:04:00+00:00,61500.0,61500.5,61397.0,61429.0,24.986
2021-10-31 22:05:00+00:00,61429.0,61448.0,61394.5,61395.0,49.731
2021-10-31 22:06:00+00:00,61395.0,61395.0,61394.5,61394.5,9.87
2021-10-31 22:07:00+00:00,61394.5,61395.0,61394.5,61395.0,10.569
2021-10-31 22:08:00+00:00,61395.0,61395.0,61315.5,61339.0,34.82
2021-10-31 22:09:00+00:00,61339.0,61395.0,61339.0,61395.0,25.701
2021-10-31 22:10:00+00:00,61395.0,61400.0,61394.5,61400.0,28.076
2021-10-31 22:11:00+00:00,61400.0,61400.0,61399.5,61399.5,6.613
2021-10-31 22:12:00+00:00,61399.5,61400.0,61372.0,61372.0,8.726
2021-10-31 22:13:00+00:00,61372.0,61372.5,61372.0,61372.0,9.813
2021-10-31 22:14:00+00:00,61372.0,61372.5,61339.0,61339.5,10.518
2021-10-31 22:15:00+00:00,61339.5,61372.5,61339.0,61372.5,20.567
2021-10-31 22:16:00+00:00,61372.5,61380.0,61372.0,61380.0,6.261
2021-10-31 22:17:00+00:00,61380.0,61450.0,61379.5,61449.5,14.434
2021-10-31 22:18:00+00:00,61449.5,61452.0,61413.0,61442.0,14.757
2021-10-31 22:19:00+00:00,61442.0,61453.0,61441.5,61452.5,10.616
2021-10-31 22:20:00+00:00,61452.5,61499.0,61452.5,61499.0,17.493
2021-10-31 22:21:00+00:00,61499.0,61500.0,61498.5,61500.0,10.583
2021-10-31 22:22:00+00:00,61500.0,61607.5,61499.5,61580.5,77.331
2021-10-31 22:23:00+00:00,61580.5,61580.5,61514.5,61550.0,18.832
2021-10-31 22:24:00+00:00,61550.0,61606.0,61550.0,61605.5,30.857
2021-10-31 22:25:00+00:00,61605.5,61606.0,61523.0,61541.5,27.208
2021-10-31 22:26:00+00:00,61541.5,61541.5,61541.0,61541.0,8.442
2021-10-31 22:27:00+00:00,61541.0,61541.5,61523.0,61523.5,12.799
2021-10-31 22:28:00+00:00,61523.5,61523.5,61523.0,61523.0,8.607
2021-10-31 22:29:00+00:00,61523.0,61523.5,61523.0,61523.0,6.803
2021-10-31 22:30:00+00:00,61523.0,61532.0,61523.0,61531.5,15.67
2021-10-31 22:31:00+00:00,61531.5,61532.0,61498.5,61498.5,22.741
2021-10-31 22:32:00+00:00,61498.5,61499.0,61496.0,61496.0,12.981
2021-10-31 22:33:00+00:00,61496.0,61496.5,61496.0,61496.0,1.947
2021-10-31 22:34:00+00:00,61496.0,61496.5,61450.5,61458.0,15.84
2021-10-31 22:35:00+00:00,61458.0,61458.5,61455.5,61455.5,24.294
2021-10-31 22:36:00+00:00,61455.5,61456.0,61392.5,61393.0,14.083
2021-10-31 22:37:00+00:00,61393.0,61403.5,61350.0,61370.0,26.107
2021-10-31 22:38:00+00:00,61370.0,61383.0,61369.5,61382.0,14.947
2021-10-31 22:39:00+00:00,61382.0,61382.5,61382.0,61382.0,10.859
2021-10-31 22:40:00+00:00,61382.0,61382.5,61367.0,61367.0,11.552
2021-10-31 22:41:00+00:00,61367.0,61367.5,61357.0,61357.5,4.007
2021-10-31 22:42:00+00:00,61357.5,61427.5,61348.5,61371.0,21.173
2021-10-31 22:43:00+00:00,61371.0,61371.5,61369.0,61369.0,3.547
2021-10-31 22:44:00+00:00,61369.0,61394.5,61369.0,61394.5,16.706
2021-10-31 22:45:00+00:00,61394.5,61394.5,61374.5,61374.5,7.005
2021-10-31 22:46:00+00:00,61374.5,61400.0,61374.5,61400.0,12.621
2021-10-31 22:47:00+00:00,61400.0,61439.5,61400.0,61439.5,26.387
2021-10-31 22:48:00+00:00,61439.5,61439.5,61439.0,61439.0,2.255
2021-10-31 22:49:00+00:00,61439.0,61439.5,61439.0,61439.5,1.415
2021-10-31 22:50:00+00:00,61439.5,61439.5,61439.0,61439.5,3.268
2021-10-31 22:51:00+00:00,61439.5,61439.5,61439.0,61439.0,3.471
2021-10-31 22:52:00+00:00,61439.0,61439.5,61412.5,61412.5,10.218
2021-10-31 22:53:00+00:00,61412.5,61413.0,61412.5,61413.0,9.064
2021-10-31 22:54:00+00:00,61413.0,61417.0,61412.5,61417.0,7.887
2021-10-31 22:55:00+00:00,61417.0,61417.0,61416.5,61416.5,1.878
2021-10-31 22:56:00+00:00,61416.5,61417.0,61416.5,61417.0,5.839
2021-10-31 22:57:00+00:00,61417.0,61487.0,61416.5,61486.5,26.723
2021-10-31 22:58:00+00:00,61486.5,61487.0,61418.0,61418.5,25.652
2021-10-31 22:59:00+00:00,61418.5,61432.0,61418.0,61418.5,10.296
2021-10-31 23:00:00+00:00,61418.5,61486.5,61418.0,61486.5,11.525
2021-10-31 23:01:00+00:00,61486.5,61486.5,61442.5,61442.5,15.463
2021-10-31 23:02:00+00:00,61442.5,61443.0,61440.0,61440.0,5.667
2021-10-31 23:03:00+00:00,61440.0,61468.0,61440.0,61444.5,4.042
2021-10-31 23:04:00+00:00,61444.5,61444.5,61439.5,61439.5,1.561
2021-10-31 23:05:00+00:00,61439.5,61440.0,61371.0,61371.5,7.501
2021-10-31 23:06:00+00:00,61371.5,61371.5,61371.0,61371.0,7.34
2021-10-31 23:07:00+00:00,61371.0,61371.5,61261.0,61288.5,59.877
2021-10-31 23:08:00+00:00,61288.5,61288.5,61288.0,61288.0,24.747
2021-10-31 23:09:00+00:00,61288.0,61288.5,61264.0,61264.0,6.639
2021-10-31 23:10:00+00:00,61264.0,61300.0,61264.0,61300.0,22.642
2021-10-31 23:11:00+00:00,61300.0,61345.0,61299.5,61342.0,28.396
2021-10-31 23:12:00+00:00,61342.0,61347.5,61342.0,61347.5,13.581
2021-10-31 23:13:00+00:00,61347.5,61360.0,61347.0,61359.5,4.13
2021-10-31 23:14:00+00:00,61359.5,61364.0,61359.5,61363.5,16.186
2021-10-31 23:15:00+00:00,61363.5,61400.0,61363.5,61400.0,13.023
2021-10-31 23:16:00+00:00,61400.0,61431.0,61399.5,61431.0,12.549
2021-10-31 23:17:00+00:00,61431.0,61431.0,61430.5,61430.5,1.892
2021-10-31 23:18:00+00:00,61430.5,61431.0,61430.5,61430.5,7.319
2021-10-31 23:19:00+00:00,61430.5,61482.0,61430.5,61482.0,14.009
2021-10-31 23:20:00+00:00,61482.0,61539.0,61481.5,61536.5,23.223
2021-10-31 23:21:00+00:00,61536.5,61645.5,61536.5,61600.5,85.274
2021-10-31 23:22:00+00:00,61600.5,61637.5,61600.0,61615.0,73.973
2021-10-31 23:23:00+00:00,61615.0,61627.0,61614.5,61627.0,10.743
2021-10-31 23:24:00+00:00,61627.0,61627.0,61557.0,61599.0,66.803
2021-10-31 23:25:00+00:00,61599.0,61599.0,61577.0,61577.5,9.874
2021-10-31 23:26:00+00:00,61577.5,61577.5,61533.5,61533.5,48.63
2021-10-31 23:27:00+00:00,61533.5,61534.0,61508.0,61518.0,20.189
2021-10-31 23:28:00+00:00,61518.0,61518.0,61475.0,61477.0,17.32
2021-10-31 23:29:00+00:00,61477.0,61477.5,61451.0,61467.5,19.565
2021-10-31 23:30:00+00:00,61467.5,61520.0,61467.5,61498.5,140.245
2021-10-31 23:31:00+00:00,61498.5,61498.5,61420.5,61423.5,16.824
2021-10-31 23:32:00+00:00,61423.5,61424.0,61334.0,61338.0,25.284
2021-10-31 23:33:00+00:00,61338.0,61361.0,61338.0,61361.0,19.869
2021-10-31 23:34:00+00:00,61361.0,61400.0,61360.5,61399.5,11.267
2021-10-31 23:35:00+00:00,61399.5,61445.0,61399.5,61445.0,6.793
2021-10-31 23:36:00+00:00,61445.0,61463.5,61444.5,61463.0,13.295
2021-10-31 23:37:00+00:00,61463.0,61463.5,61463.0,61463.5,9.582
2021-10-31 23:38:00+00:00,61463.5,61465.0,61455.0,61455.0,13.41
2021-10-31 23:39:00+00:00,61455.0,61455.5,61455.0,61455.0,17.626
2021-10-31 23:40:00+00:00,61455.0,61467.5,61455.0,61467.5,4.801
2021-10-31 23:41:00+00:00,61467.5,61467.5,61454.0,61454.5,5.303
2021-10-31 23:42:00+00:00,61454.5,61454.5,61419.5,61419.5,19.7
2021-10-31 23:43:00+00:00,61419.5,61437.0,61419.5,61437.0,4.039
2021-10-31 23:44:00+00:00,61437.0,61437.0,61436.5,61436.5,7.592
2021-10-31 23:45:00+00:00,61436.5,61450.0,61436.5,61450.0,25.193
2021-10-31 23:46:00+00:00,61450.0,61450.0,61449.5,61449.5,4.636
2021-10-31 23:47:00+00:00,61449.5,61450.0,61449.5,61449.5,5.112
2021-10-31 23:48:00+00:00,61449.5,61450.0,61437.5,61437.5,24.753
2021-10-31 23:49:00+00:00,61437.5,61450.0,61385.0,61385.5,17.446
2021-10-31 23:50:00+00:00,61385.5,61385.5,61385.0,61385.0,3.413
2021-10-31 23:51:00+00:00,61385.0,61385.5,61385.0,61385.5,5.211
2021-10-31 23:52:00+00:00,61385.5,61385.5,61356.0,61356.0,12.22
2021-10-31 23:53:00+00:00,61356.0,61356.0,61350.0,61355.5,26.566
2021-10-31 23:54:00+00:00,61355.5,61356.0,61355.5,61355.5,3.721
2021-10-31 23:55:00+00:00,61355.5,61356.0,61355.5,61355.5,2.473
2021-10-31 23:56:00+00:00,61355.5,61357.5,61355.5,61357.5,9.807
2021-10-31 23:57:00+00:00,61357.5,61357.5,61338.0,61338.0,13.918
2021-10-31 23:58:00+00:00,61338.0,61338.5,61338.0,61338.0,11.569
2021-10-31 23:59:00+00:00,61338.0,61338.5,61338.0,61338.0,13.075
2021-11-01 00:00:00+00:00,61338.0,61339.0,61338.0,61338.5,15.483
2021-11-01 00:01:00+00:00,61338.5,61340.0,61338.5,61339.0,21.148
2021-11-01 00:02:00+00:00,61339.0,61355.0,61275.0,61355.0,128.296
2021-11-01 00:03:00+00:00,61355.0,61409.0,61290.5,61291.0,35.336
2021-11-01 00:04:00+00:00,61291.0,61291.0,61160.0,61252.0,148.361
2021-11-01 00:05:00+00:00,61252.0,61313.0,61252.0,61313.0,15.358
2021-11-01 00:06:00+00:00,61313.0,61364.0,61312.5,61364.0,10.601
2021-11-01 00:07:00+00:00,61364.0,61393.0,61364.0,61392.5,23.341
2021-11-01 00:08:00+00:00,61392.5,61393.0,61392.5,61392.5,5.491
2021-11-01 00:09:00+00:00,61392.5,61402.5,61392.5,61402.0,19.139
2021-11-01 00:10:00+00:00,61402.0,61454.5,61402.0,61453.5,52.141
2021-11-01 00:11:00+00:00,61453.5,61470.0,61446.0,61469.5,60.525
2021-11-01 00:12:00+00:00,61469.5,61501.0,61469.5,61494.5,21.317
2021-11-01 00:13:00+00:00,61494.5,61495.0,61494.5,61495.0,12.372
2021-11-01 00:14:00+00:00,61495.0,61600.0,61495.0,61570.0,60.238
2021-11-01 00:15:00+00:00,61570.0,61580.5,61541.0,61541.5,14.892
2021-11-01 00:16:00+00:00,61541.5,61590.0,61541.0,61589.5,35.622
2021-11-01 00:17:00+00:00,61589.5,61590.0,61589.5,61590.0,7.921
2021-11-01 00:18:00+00:00,61590.0,61590.0,61589.5,61589.5,15.022
2021-11-01 00:19:00+00:00,61589.5,61695.0,61589.5,61689.5,59.294
2021-11-01 00:20:00+00:00,61689.5,61689.5,61596.0,61596.0,44.44
2021-11-01 00:21:00+00:00,61596.0,61617.5,61596.0,61617.0,10.411
2021-11-01 00:22:00+00:00,61617.0,61617.5,61536.5,61536.5,27.76
2021-11-01 00:23:00+00:00,61536.5,61549.0,61536.5,61549.0,13.328
2021-11-01 00:24:00+00:00,61549.0,61580.5,61523.0,61523.0,15.753
2021-11-01 00:25:00+00:00,61523.0,61585.0,61523.0,61585.0,10.299
2021-11-01 00:26:00+00:00,61585.0,61608.0,61584.5,61608.0,12.498
2021-11-01 00:27:00+00:00,61608.0,61611.0,61608.0,61610.5,3.509
2021-11-01 00:28:00+00:00,61610.5,61611.0,61610.5,61611.0,1.91
2021-11-01 00:29:00+00:00,61611.0,61611.0,61568.0,61568.0,13.285
2021-11-01 00:30:00+00:00,61568.0,61620.0,61568.0,61611.5,25.614
2021-11-01 00:31:00+00:00,61611.5,61611.5,61581.5,61582.0,7.248
2021-11-01 00:32:00+00:00,61582.0,61582.0,61561.5,61562.0,9.564
2021-11-01 00:33:00+00:00,61562.0,61562.0,61546.0,61546.0,50.002
2021-11-01 00:34:00+00:00,61546.0,61546.5,61505.0,61505.5,10.72
2021-11-01 00:35:00+00:00,61505.5,61506.0,61505.0,61506.0,3.074
2021-11-01 00:36:00+00:00,61506.0,61506.0,61505.0,61505.0,77.689
2021-11-01 00:37:00+00:00,61505.0,61505.5,61505.0,61505.5,4.526
2021-11-01 00:38:00+00:00,61505.5,61505.5,61505.0,61505.5,31.018
2021-11-01 00:39:00+00:00,61505.5,61545.0,61505.0,61544.5,22.934
2021-11-01 00:40:00+00:00,61544.5,61545.0,61487.5,61487.5,22.851
2021-11-01 00:41:00+00:00,61487.5,61487.5,61423.0,61435.5,28.387
2021-11-01 00:42:00+00:00,61435.5,61468.0,61435.0,61468.0,7.286
2021-11-01 00:43:00+00:00,61468.0,61468.0,61430.0,61430.5,11.244
2021-11-01 00:44:00+00:00,61430.5,61430.5,61405.5,61411.0,9.897
2021-11-01 00:45:00+00:00,61411.0,61411.0,61410.5,61410.5,11.32
2021-11-01 00:46:00+00:00,61410.5,61411.0,61410.5,61411.0,5.863
2021-11-01 00:47:00+00:00,61411.0,61411.0,61410.5,61411.0,1.026
2021-11-01 00:48:00+00:00,61411.0,61411.5,61410.5,61411.5,3.289
2021-11-01 00:49:00+00:00,61411.5,61456.0,61411.0,61455.5,6.815
2021-11-01 00:50:00+00:00,61455.5,61460.0,61455.5,61460.0,3.463
2021-11-01 00:51:00+00:00,61460.0,61487.0,61459.5,61487.0,5.619
2021-11-01 00:52:00+00:00,61487.0,61498.5,61486.5,61498.0,5.028
2021-11-01 00:53:00+00:00,61498.0,61498.5,61498.0,61498.0,1.324
2021-11-01 00:54:00+00:00,61498.0,61498.5,61498.0,61498.5,1.884
2021-11-01 00:55:00+00:00,61498.5,61526.0,61498.5,61525.5,9.503
2021-11-01 00:56:00+00:00,61525.5,61532.0,61525.5,61531.5,3.648
2021-11-01 00:57:00+00:00,61531.5,61532.0,61498.0,61498.5,9.771
2021-11-01 00:58:00+00:00,61498.5,61519.5,61498.0,61519.5,2.677
2021-11-01 00:59:00+00:00,61519.5,61568.5,61519.0,61566.5,9.31
2021-11-01 01:00:00+00:00,61566.5,61650.0,61566.5,61649.5,25.802
2021-11-01 01:01:00+00:00,61649.5,61650.0,61649.5,61649.5,6.514
2021-11-01 01:02:00+00:00,61649.5,61650.0,61623.5,61623.5,14.04
2021-11-01 01:03:00+00:00,61623.5,61648.0,61600.0,61648.0,38.519
2021-11-01 01:04:00+00:00,61648.0,61657.0,61647.5,61657.0,31.673
2021-11-01 01:05:00+00:00,61657.0,61675.0,61656.5,61659.5,32.353
2021-11-01 01:06:00+00:00,61659.5,61689.0,61649.0,61688.5,12.746
2021-11-01 01:07:00+00:00,61688.5,61689.0,61688.5,61688.5,7.19
2021-11-01 01:08:00+00:00,61688.5,61705.0,61688.5,61705.0,18.627
2021-11-01 01:09:00+00:00,61705.0,61720.5,61704.5,61720.0,31.909
2021-11-01 01:10:00+00:00,61720.0,61720.5,61720.0,61720.5,13.097
2021-11-01 01:11:00+00:00,61720.5,61727.0,61720.0,61727.0,14.621
2021-11-01 01:12:00+00:00,61727.0,61771.0,61726.5,61771.0,63.831
2021-11-01 01:13:00+00:00,61771.0,61771.0,61754.5,61754.5,11.896
2021-11-01 01:14:00+00:00,61754.5,61755.0,61731.0,61744.0,24.006
2021-11-01 01:15:00+00:00,61744.0,61755.0,61744.0,61754.5,10.51
2021-11-01 01:16:00+00:00,61754.5,61755.0,61737.0,61737.5,24.031
2021-11-01 01:17:00+00:00,61737.5,61737.5,61689.0,61689.0,17.821
2021-11-01 01:18:00+00:00,61689.0,61689.5,61689.0,61689.0,4.581
2021-11-01 01:19:00+00:00,61689.0,61689.5,61658.5,61676.5,19.545
2021-11-01 01:20:00+00:00,61676.5,61677.0,61676.5,61677.0,34.214
2021-11-01 01:21:00+00:00,61677.0,61703.5,61676.5,61686.5,57.93
2021-11-01 01:22:00+00:00,61686.5,61722.5,61686.5,61713.5,17.372
2021-11-01 01:23:00+00:00,61713.5,61713.5,61686.5,61687.0,33.343
2021-11-01 01:24:00+00:00,61687.0,61687.0,61686.5,61687.0,11.707
2021-11-01 01:25:00+00:00,61687.0,61694.0,61686.5,61693.5,6.153
2021-11-01 01:26:00+00:00,61693.5,61698.0,61693.5,61697.5,7.105
2021-11-01 01:27:00+00:00,61697.5,61698.0,61697.5,61697.5,4.497
2021-11-01 01:28:00+00:00,61697.5,61698.0,61697.0,61697.0,7.007
2021-11-01 01:29:00+00:00,61697.0,61697.0,61696.0,61696.0,11.541
2021-11-01 01:30:00+00:00,61696.0,61696.5,61686.5,61686.5,10.164
2021-11-01 01:31:00+00:00,61686.5,61687.0,61669.0,61669.0,2.806
2021-11-01 01:32:00+00:00,61669.0,61669.0,61591.0,61591.5,53.775
2021-11-01 01:33:00+00:00,61591.5,61591.5,61579.0,61582.5,19.44
2021-11-01 01:34:00+00:00,61582.5,61582.5,61544.0,61544.0,29.404
2021-11-01 01:35:00+00:00,61544.0,61544.5,61530.0,61530.0,23.299
2021-11-01 01:36:00+00:00,61530.0,61571.5,61530.0,61530.0,25.97
2021-11-01 01:37:00+00:00,61530.0,61530.5,61522.0,61522.5,10.434
2021-11-01 01:38:00+00:00,61522.5,61522.5,61520.0,61522.0,13.612
2021-11-01 01:39:00+00:00,61522.0,61522.0,61510.0,61510.0,16.322
2021-11-01 01:40:00+00:00,61510.0,61520.0,61505.0,61519.5,40.199
2021-11-01 01:41:00+00:00,61519.5,61520.0,61501.0,61501.0,16.906
2021-11-01 01:42:00+00:00,61501.0,61501.5,61464.5,61464.5,20.083
2021-11-01 01:43:00+00:00,61464.5,61464.5,61420.0,61420.0,26.999
2021-11-01 01:44:00+00:00,61420.0,61438.5,61393.5,61426.0,54.175
2021-11-01 01:45:00+00:00,61426.0,61430.0,61408.5,61430.0,13.511
2021-11-01 01:46:00+00:00,61430.0,61430.0,61429.5,61430.0,7.323
2021-11-01 01:47:00+00:00,61430.0,61430.0,61407.0,61407.0,13.114
2021-11-01 01:48:00+00:00,61407.0,61407.5,61406.0,61406.5,3.795
2021-11-01 01:49:00+00:00,61406.5,61420.0,61406.0,61419.5,15.52
2021-11-01 01:50:00+00:00,61419.5,61472.0,61419.5,61452.0,30.953
2021-11-01 01:51:00+00:00,61452.0,61452.5,61452.0,61452.5,24.316
2021-11-01 01:52:00+00:00,61452.5,61452.5,61419.5,61420.0,28.688
2021-11-01 01:53:00+00:00,61420.0,61420.0,61405.0,61418.0,12.708
2021-11-01 01:54:00+00:00,61418.0,61452.0,61418.0,61452.0,7.503
2021-11-01 01:55:00+00:00,61452.0,61452.0,61436.5,61437.0,5.735
2021-11-01 01:56:00+00:00,61437.0,61437.0,61436.5,61436.5,4.876
2021-11-01 01:57:00+00:00,61436.5,61437.0,61416.0,61416.5,8.89
2021-11-01 01:58:00+00:00,61416.5,61416.5,61316.0,61316.5,59.066
2021-11-01 01:59:00+00:00,61316.5,61364.0,61316.0,61340.0,19.623
2021-11-01 02:00:00+00:00,61340.0,61340.5,61251.0,61251.0,80.022
2021-11-01 02:01:00+00:00,61251.0,61291.0,61230.0,61268.5,81.551
2021-11-01 02:02:00+00:00,61268.5,61338.0,61268.0,61338.0,15.378
2021-11-01 02:03:00+00:00,61338.0,61359.5,61338.0,61359.5,23.384
2021-11-01 02:04:00+00:00,61359.5,61387.0,61359.5,61380.5,29.169
2021-11-01 02:05:00+00:00,61380.5,61443.0,61380.0,61434.0,36.027
2021-11-01 02:06:00+00:00,61434.0,61434.5,61434.0,61434.5,9.241
2021-11-01 02:07:00+00:00,61434.5,61434.5,61433.5,61434.0,34.612
2021-11-01 02:08:00+00:00,61434.0,61434.0,61425.5,61425.5,10.243
2021-11-01 02:09:00+00:00,61425.5,61426.0,61362.5,61362.5,13.14
2021-11-01 02:10:00+00:00,61362.5,61363.0,61362.5,61363.0,6.809
2021-11-01 02:11:00+00:00,61363.0,61363.0,61362.5,61362.5,8.408
2021-11-01 02:12:00+00:00,61362.5,61363.0,61362.5,61363.0,4.134
2021-11-01 02:13:00+00:00,61363.0,61363.0,61330.0,61330.0,16.198
2021-11-01 02:14:00+00:00,61330.0,61330.5,61284.0,61284.0,30.629
2021-11-01 02:15:00+00:00,61284.0,61313.5,61265.0,61313.5,19.235
2021-11-01 02:16:00+00:00,61313.5,61313.5,61277.5,61277.5,7.674
2021-11-01 02:17:00+00:00,61277.5,61277.5,61155.0,61171.5,93.098
2021-11-01 02:18:00+00:00,61171.5,61172.0,60659.0,60740.0,517.564
2021-11-01 02:19:00+00:00,60740.0,60740.0,59897.5,60549.5,912.609
